original_url,wayback_url,timestamp,type,
a,https://web.archive.org/web/20100507081614/http://www.press.sk:80/rucne-prace/n,a,15,45/,20100507081614,LISTING
a,https://web.archive.org/web/20091203154112/http://www.press.sk:80/rucne-prace/n,a,30,30/,20091203154112,LISTING
a,https://web.archive.org/web/20110625153709/http://www.press.sk:80/rucne-prace/n,a,30,30/,20110625153709,LISTING
a,https://web.archive.org/web/20130716154247/http://www.press.sk:80/rucne-prace/o,a,30,20130716154247,LISTING
a,https://web.archive.org/web/20130819090737/http://www.press.sk:80/rucne-prace/o,a,30,20130819090737,LISTING
a,https://web.archive.org/web/20130921065829/http://www.press.sk:80/rucne-prace/o,a,30,20130921065829,LISTING
a,https://web.archive.org/web/20131024062429/http://www.press.sk:80/rucne-prace/o,a,30,20131024062429,LISTING
a,https://web.archive.org/web/20140221073758/http://www.press.sk:80/rucne-prace/o,a,30,20140221073758,LISTING
a,https://web.archive.org/web/20140709080102/http://www.press.sk:80/rucne-prace/o,a,30,20140709080102,LISTING
a,https://web.archive.org/web/20140917082327/http://www.press.sk:80/rucne-prace/o,a,30,20140917082327,LISTING
a,https://web.archive.org/web/20141015042837/http://www.press.sk:80/rucne-prace/o,a,30/,20141015042837,LISTING
a,https://web.archive.org/web/20141014105234/http://www.press.sk:80/rucne-prace/o,a,30,120,20141014105234,LISTING
a,https://web.archive.org/web/20141015042842/http://www.press.sk:80/rucne-prace/o,a,30,120/,20141015042842,LISTING
a,https://web.archive.org/web/20141116153842/http://www.press.sk:80/rucne-prace/o,a,30,120,20141116153842,LISTING
a,https://web.archive.org/web/20141216214908/http://www.press.sk:80/rucne-prace/o,a,30,120,20141216214908,LISTING
a,https://web.archive.org/web/20150117043523/http://www.press.sk:80/rucne-prace/o,a,30,120,20150117043523,LISTING
a,https://web.archive.org/web/20110912094254/http://www.press.sk:80/rucne-prace/o,a,30,30/,20110912094254,LISTING
a,https://web.archive.org/web/20130623120945/http://www.press.sk/rucne-prace/o,a,30,30/,20130623120945,LISTING
a,https://web.archive.org/web/20130716154044/http://www.press.sk:80/rucne-prace/o,a,30,30,20130716154044,LISTING
a,https://web.archive.org/web/20130819081750/http://www.press.sk:80/rucne-prace/o,a,30,30,20130819081750,LISTING
a,https://web.archive.org/web/20130920213143/http://www.press.sk:80/rucne-prace/o,a,30,30,20130920213143,LISTING
a,https://web.archive.org/web/20140222103151/http://www.press.sk:80/rucne-prace/o,a,30,30,20140222103151,LISTING
a,https://web.archive.org/web/20140708025754/http://www.press.sk:80/rucne-prace/o,a,30,30,20140708025754,LISTING
a,https://web.archive.org/web/20140824100235/http://www.press.sk:80/rucne-prace/o,a,30,30,20140824100235,LISTING
a,https://web.archive.org/web/20141014105239/http://www.press.sk:80/rucne-prace/o,a,30,30,20141014105239,LISTING
a,https://web.archive.org/web/20141015012418/http://www.press.sk:80/rucne-prace/o,a,30,30/,20141015012418,LISTING
a,https://web.archive.org/web/20141115130644/http://www.press.sk:80/rucne-prace/o,a,30,30,20141115130644,LISTING
a,https://web.archive.org/web/20141215201630/http://www.press.sk:80/rucne-prace/o,a,30,30,20141215201630,LISTING
a,https://web.archive.org/web/20150116014230/http://www.press.sk:80/rucne-prace/o,a,30,30,20150116014230,LISTING
a,https://web.archive.org/web/20130623120122/http://www.press.sk/rucne-prace/o,a,30,60/,20130623120122,LISTING
a,https://web.archive.org/web/20141014105351/http://www.press.sk:80/rucne-prace/o,a,30,60,20141014105351,LISTING
a,https://web.archive.org/web/20141015012426/http://www.press.sk:80/rucne-prace/o,a,30,60/,20141015012426,LISTING
a,https://web.archive.org/web/20141115130659/http://www.press.sk:80/rucne-prace/o,a,30,60,20141115130659,LISTING
a,https://web.archive.org/web/20141215201648/http://www.press.sk:80/rucne-prace/o,a,30,60,20141215201648,LISTING
a,https://web.archive.org/web/20150116014525/http://www.press.sk:80/rucne-prace/o,a,30,60,20150116014525,LISTING
a,https://web.archive.org/web/20130623122703/http://www.press.sk/rucne-prace/o,a,30,90/,20130623122703,LISTING
a,https://web.archive.org/web/20141014105251/http://www.press.sk:80/rucne-prace/o,a,30,90,20141014105251,LISTING
a,https://web.archive.org/web/20141015012445/http://www.press.sk:80/rucne-prace/o,a,30,90/,20141015012445,LISTING
a,https://web.archive.org/web/20141115131127/http://www.press.sk:80/rucne-prace/o,a,30,90,20141115131127,LISTING
a,https://web.archive.org/web/20141215201413/http://www.press.sk:80/rucne-prace/o,a,30,90,20141215201413,LISTING
a,https://web.archive.org/web/20150116014528/http://www.press.sk:80/rucne-prace/o,a,30,90,20150116014528,LISTING
a,https://web.archive.org/web/20090817224122/http://www.press.sk:80/rybarstvo/n,a,30/,20090817224122,LISTING
a,https://web.archive.org/web/20090816092849/http://www.press.sk:80/rybarstvo/n,a,30,30,20090816092849,LISTING
a,https://web.archive.org/web/20090817143058/http://www.press.sk:80/rybarstvo/n,a,30,30/,20090817143058,LISTING
a,https://web.archive.org/web/20130623014312/http://www.press.sk/rybarstvo/o,a,30,30/,20130623014312,LISTING
a,https://web.archive.org/web/20090120064618/http://www.press.sk:80/sociologia/,20090120064618,LISTING
a,https://web.archive.org/web/20090218113741/http://www.press.sk:80/specialne-jednotky/n,a,30/,20090218113741,LISTING
a,https://web.archive.org/web/20090216113105/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20090216113105,LISTING
a,https://web.archive.org/web/20090217191859/http://www.press.sk:80/specialne-jednotky/n,a,30,30/,20090217191859,LISTING
a,https://web.archive.org/web/20090319014454/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20090319014454,LISTING
a,https://web.archive.org/web/20090419005159/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20090419005159,LISTING
a,https://web.archive.org/web/20090522045655/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20090522045655,LISTING
a,https://web.archive.org/web/20091001061159/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20091001061159,LISTING
a,https://web.archive.org/web/20100107161535/http://www.press.sk:80/specialne-jednotky/n,a,30,30,20100107161535,LISTING
a,https://web.archive.org/web/20130825012143/http://www.press.sk:80/specialne-jednotky/o,a,30/,20130825012143,LISTING
a,https://web.archive.org/web/20130622174833/http://www.press.sk/specialne-jednotky/o,a,30,30/,20130622174833,LISTING
a,https://web.archive.org/web/20130823192658/http://www.press.sk:80/specialne-jednotky/o,a,30,30,20130823192658,LISTING
a,https://web.archive.org/web/20130825012148/http://www.press.sk:80/specialne-jednotky/o,a,30,30/,20130825012148,LISTING
a,https://web.archive.org/web/20130924184630/http://www.press.sk:80/specialne-jednotky/o,a,30,30,20130924184630,LISTING
a,https://web.archive.org/web/20140222071701/http://www.press.sk:80/specialne-jednotky/o,a,30,30,20140222071701,LISTING
a,https://web.archive.org/web/20140704080338/http://www.press.sk:80/specialne-jednotky/o,a,30,30,20140704080338,LISTING
a,https://web.archive.org/web/20130622181513/http://www.press.sk/specialne-jednotky/o,a,30,60/,20130622181513,LISTING
a,https://web.archive.org/web/20130823192703/http://www.press.sk:80/specialne-jednotky/o,a,30,60,20130823192703,LISTING
a,https://web.archive.org/web/20130825012210/http://www.press.sk:80/specialne-jednotky/o,a,30,60/,20130825012210,LISTING
a,https://web.archive.org/web/20130925000207/http://www.press.sk:80/specialne-jednotky/o,a,30,60,20130925000207,LISTING
a,https://web.archive.org/web/20140220214302/http://www.press.sk:80/specialne-jednotky/o,a,30,60,20140220214302,LISTING
a,https://web.archive.org/web/20140705024529/http://www.press.sk:80/specialne-jednotky/o,a,30,60,20140705024529,LISTING
a,https://web.archive.org/web/20130823192707/http://www.press.sk:80/specialne-jednotky/o,a,30,90,20130823192707,LISTING
a,https://web.archive.org/web/20130825012215/http://www.press.sk:80/specialne-jednotky/o,a,30,90/,20130825012215,LISTING
a,https://web.archive.org/web/20130924194212/http://www.press.sk:80/specialne-jednotky/o,a,30,90,20130924194212,LISTING
a,https://web.archive.org/web/20140218230857/http://www.press.sk:80/specialne-jednotky/o,a,30,90,20140218230857,LISTING
a,https://web.archive.org/web/20140706071725/http://www.press.sk:80/specialne-jednotky/o,a,30,90,20140706071725,LISTING
a,https://web.archive.org/web/20110517093929/http://www.press.sk:80/spolocenske-vedy/n,a,30,30/,20110517093929,LISTING
a,https://web.archive.org/web/20130622113613/http://www.press.sk/spolocenske-vedy/o,a,30,30/,20130622113613,LISTING
a,https://web.archive.org/web/20130622112034/http://www.press.sk/spolocenske-vedy/o,a,30,60/,20130622112034,LISTING
a,https://web.archive.org/web/20130622111534/http://www.press.sk/spolocenske-vedy/o,a,30,90/,20130622111534,LISTING
a,https://web.archive.org/web/20100126044720/http://www.press.sk:80/spravodajske-sluzby,20100126044720,LISTING
a,https://web.archive.org/web/20081109075326/http://www.press.sk:80/spravodajske-sluzby/n,a,30/,20081109075326,LISTING
a,https://web.archive.org/web/20081109073303/http://www.press.sk:80/spravodajske-sluzby/n,a,30,30/,20081109073303,LISTING
a,https://web.archive.org/web/20090218135732/http://www.press.sk:80/spravodajske-sluzby/n,a,30,30/,20090218135732,LISTING
a,https://web.archive.org/web/20130622205439/http://www.press.sk/spravodajske-sluzby/o,a,30,30/,20130622205439,LISTING
a,https://web.archive.org/web/20091025224614/http://www.press.sk:80/sprievodcovia/,20091025224614,LISTING
a,https://web.archive.org/web/20130621045225/http://www.press.sk/star-wars-kultovni-plavidla-a-vozidla/o,a,30,30/,20130621045225,LISTING
a,https://web.archive.org/web/20170528172529/http://www.press.sk:80/stavebnice/o,a,100,20170528172529,LISTING
a,https://web.archive.org/web/20170529023644/http://www.press.sk:80/stavebnice/o,a,100,100,20170529023644,LISTING
a,https://web.archive.org/web/20170528172532/http://www.press.sk:80/stavebnice/o,a,100,200,20170528172532,LISTING
a,https://web.archive.org/web/20170528172441/http://www.press.sk:80/stavebnice/o,a,30,180,20170528172441,LISTING
a,https://web.archive.org/web/20130620132444/http://www.press.sk/stihaci-v-boji/o,a,30,30/,20130620132444,LISTING
a,https://web.archive.org/web/20091115135410/http://www.press.sk:80/stredovek/,20091115135410,LISTING
a,https://web.archive.org/web/20170330210811/http://www.press.sk:80/suveniry-modely/n,a,30,20170330210811,LISTING
a,https://web.archive.org/web/20170511101348/http://www.press.sk:80/suveniry-modely/n,a,30,20170511101348,LISTING
a,https://web.archive.org/web/20170611141445/http://www.press.sk:80/suveniry-modely/n,a,30,20170611141445,LISTING
a,https://web.archive.org/web/20081227015513/http://www.press.sk:80/suveniry-modely/n,a,30/,20081227015513,LISTING
a,https://web.archive.org/web/20090126121653/http://www.press.sk:80/suveniry-modely/n,a,30/,20090126121653,LISTING
a,https://web.archive.org/web/20090226005629/http://www.press.sk:80/suveniry-modely/n,a,30/,20090226005629,LISTING
a,https://web.archive.org/web/20090328174057/http://www.press.sk:80/suveniry-modely/n,a,30/,20090328174057,LISTING
a,https://web.archive.org/web/20090428171241/http://www.press.sk:80/suveniry-modely/n,a,30/,20090428171241,LISTING
a,https://web.archive.org/web/20100107192139/http://www.press.sk:80/suveniry-modely/n,a,30/,20100107192139,LISTING
a,https://web.archive.org/web/20101223123455/http://www.press.sk:80/suveniry-modely/n,a,30,20101223123455,LISTING
a,https://web.archive.org/web/20101228032846/http://www.press.sk:80/suveniry-modely/n,a,30/,20101228032846,LISTING
a,https://web.archive.org/web/20110123062219/http://www.press.sk:80/suveniry-modely/n,a,30,20110123062219,LISTING
a,https://web.archive.org/web/20110124141351/http://www.press.sk:80/suveniry-modely/n,a,30,20110124141351,LISTING
a,https://web.archive.org/web/20110303003910/http://www.press.sk:80/suveniry-modely/n,a,30,20110303003910,LISTING
a,https://web.archive.org/web/20110303122848/http://www.press.sk:80/suveniry-modely/n,a,30/,20110303122848,LISTING
a,https://web.archive.org/web/20110403162604/http://www.press.sk:80/suveniry-modely/n,a,30,20110403162604,LISTING
a,https://web.archive.org/web/20110912065604/http://www.press.sk:80/suveniry-modely/n,a,30/,20110912065604,LISTING
a,https://web.archive.org/web/20170331175157/http://www.press.sk:80/suveniry-modely/n,a,30,1080/,20170331175157,LISTING
a,https://web.archive.org/web/20110301182216/http://www.press.sk:80/suveniry-modely/n,a,30,120,20110301182216,LISTING
a,https://web.archive.org/web/20110303213946/http://www.press.sk:80/suveniry-modely/n,a,30,120/,20110303213946,LISTING
a,https://web.archive.org/web/20110401194354/http://www.press.sk:80/suveniry-modely/n,a,30,120,20110401194354,LISTING
a,https://web.archive.org/web/20110504073357/http://www.press.sk:80/suveniry-modely/n,a,30,120,20110504073357,LISTING
a,https://web.archive.org/web/20110606004054/http://www.press.sk:80/suveniry-modely/n,a,30,120,20110606004054,LISTING
a,https://web.archive.org/web/20110912072648/http://www.press.sk:80/suveniry-modely/n,a,30,120/,20110912072648,LISTING
a,https://web.archive.org/web/20110323114852/http://www.press.sk:80/suveniry-modely/n,a,30,150,20110323114852,LISTING
a,https://web.archive.org/web/20110325195940/http://www.press.sk:80/suveniry-modely/n,a,30,150/,20110325195940,LISTING
a,https://web.archive.org/web/20110326210450/http://www.press.sk:80/suveniry-modely/n,a,30,150/,20110326210450,LISTING
a,https://web.archive.org/web/20110423232603/http://www.press.sk:80/suveniry-modely/n,a,30,150,20110423232603,LISTING
a,https://web.archive.org/web/20110912035109/http://www.press.sk:80/suveniry-modely/n,a,30,150/,20110912035109,LISTING
a,https://web.archive.org/web/20110913101620/http://www.press.sk:80/suveniry-modely/n,a,30,180/,20110913101620,LISTING
a,https://web.archive.org/web/20081026025956/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20081026025956,LISTING
a,https://web.archive.org/web/20081219164136/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20081219164136,LISTING
a,https://web.archive.org/web/20081227020913/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20081227020913,LISTING
a,https://web.archive.org/web/20090117042024/http://www.press.sk:80/suveniry-modely/n,a,30,30,20090117042024,LISTING
a,https://web.archive.org/web/20090126121256/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20090126121256,LISTING
a,https://web.archive.org/web/20090217075556/http://www.press.sk:80/suveniry-modely/n,a,30,30,20090217075556,LISTING
a,https://web.archive.org/web/20090226011331/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20090226011331,LISTING
a,https://web.archive.org/web/20090320191619/http://www.press.sk:80/suveniry-modely/n,a,30,30,20090320191619,LISTING
a,https://web.archive.org/web/20090328182215/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20090328182215,LISTING
a,https://web.archive.org/web/20090420100306/http://www.press.sk:80/suveniry-modely/n,a,30,30,20090420100306,LISTING
a,https://web.archive.org/web/20090429020256/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20090429020256,LISTING
a,https://web.archive.org/web/20090523051333/http://www.press.sk:80/suveniry-modely/n,a,30,30,20090523051333,LISTING
a,https://web.archive.org/web/20100111152813/http://www.press.sk:80/suveniry-modely/n,a,30,30,20100111152813,LISTING
a,https://web.archive.org/web/20100126044736/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20100126044736,LISTING
a,https://web.archive.org/web/20100501073942/http://www.press.sk:80/suveniry-modely/n,a,30,30,20100501073942,LISTING
a,https://web.archive.org/web/20101024114955/http://www.press.sk:80/suveniry-modely/n,a,30,30,20101024114955,LISTING
a,https://web.archive.org/web/20101124223155/http://www.press.sk:80/suveniry-modely/n,a,30,30,20101124223155,LISTING
a,https://web.archive.org/web/20101227212332/http://www.press.sk:80/suveniry-modely/n,a,30,30,20101227212332,LISTING
a,https://web.archive.org/web/20101230164434/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20101230164434,LISTING
a,https://web.archive.org/web/20110128040737/http://www.press.sk:80/suveniry-modely/n,a,30,30,20110128040737,LISTING
a,https://web.archive.org/web/20110303002200/http://www.press.sk:80/suveniry-modely/n,a,30,30,20110303002200,LISTING
a,https://web.archive.org/web/20110305153226/http://www.press.sk:80/suveniry-modely/n,a,30,30/,20110305153226,LISTING
a,https://web.archive.org/web/20110317172917/http://www.press.sk:80/suveniry-modely/n,a,30,30,20110317172917,LISTING
a,https://web.archive.org/web/20110411104747/http://www.press.sk:80/suveniry-modely/n,a,30,30,20110411104747,LISTING
a,https://web.archive.org/web/20110512194458/http://www.press.sk:80/suveniry-modely/n,a,30,30,20110512194458,LISTING
